4.646298456622177220e+00,-2.041212055052192831e+00,-7.314875000841454256e-01,1.502009869258864816e+00,-1.505238298305429726e-02,2.942034984389208657e-02,-1.329479930190630710e-01,8.608989616879852980e-01,2.248321646915656669e-01,-4.081335770032631372e-01
4.360230714964262511e+00,-1.952025043015534589e+00,-6.965364311461096358e-01,6.002961381102772664e-02,-8.757207537364654348e-02,9.090209636879517108e-01,-5.748006363056801238e-01,4.705162608434319549e-01,1.208049791552996272e-01,-5.195194640519296136e-01
4.936151179745396078e+00,-1.571267140992983036e+00,-4.886108459347424660e-01,-7.983029498821605507e-01,-3.573502351991265646e-01,1.356030780218170917e-01,-3.313464665863411485e-01,3.822194706892037552e-01,2.422504690409087169e-01,-6.077236597392989825e-01
3.938760201966094332e+00,-1.019419629231505642e+00,-9.684227557958365873e-01,-6.046091485227818030e-01,2.117386522178235295e-02,4.438533025256609088e-01,3.979536910018617868e-01,-5.361848395222875707e-01,2.648194899246218426e-01,-4.227173404175387783e-01
3.819063658457970245e+00,-6.384471359417033254e-01,-6.875690072127865760e-01,-6.051273367870744213e-01,4.996409978375892513e-01,4.081670220713051744e-01,4.638076545721587784e-01,-1.013046146896253941e+00,1.473095155584337734e-01,-2.805616469948566394e-01
4.940693140493793933e+00,-1.658771604154586576e+00,-5.486966609871712919e-01,2.616108249425619925e-01,-1.988368121905962072e-01,9.292876835196559743e-03,-4.457728323853438757e-01,-1.461158472799506114e-01,3.434204303343141862e-01,-4.946675794399132409e-01
4.667897966988451053e+00,-1.422617666013215709e+00,-1.217599837026957788e-01,-7.583208929313798308e-01,-4.804102895214361346e-02,4.341182652402348491e-02,-2.721771532062743915e-01,-2.103915498832176489e-01,-4.122827386871733557e-01,-6.971390076994120610e-01
4.870423630551119487e+00,-1.712397554787792764e+00,-5.475879377925719771e-01,-3.709308221967260732e-01,-5.093759491979228393e-01,-1.690638860257114018e-02,-3.129251164733595214e-01,-3.764498838787390389e-02,-1.422415027152498512e-01,-7.409936525318666645e-01
4.665605978750051008e+00,-1.886130065009343992e+00,-3.927186561414199861e-01,-2.910431982900664738e-01,-6.469245181362590635e-01,-4.457331919128152964e-01,1.788125879234544191e-01,-2.709327945038255692e-01,-6.066198184032602914e-01,-5.145475025307963968e-01
4.591998505636109229e+00,-2.189453377642727627e+00,-3.969614418431920422e-01,-4.282649475309889264e-01,-4.396120753875837339e-01,-6.327636168984467069e-02,-5.013475712153837582e-01,-3.533240962136577901e-01,-3.019258522256715316e-01,-4.363414700901706578e-01
5.023919247050682380e+00,-1.476785073191404507e+00,-2.666605464550844684e-01,-9.610676731649255844e-01,-2.143782846461896041e-01,-2.236041842320806716e-01,-2.404023472866763378e-01,-4.388384886352538206e-01,-1.567373374584307977e-01,-4.438806742993963161e-01
4.877692920567395340e+00,-1.922814660548405996e+00,-5.117479534049490519e-01,-4.565646555992852740e-01,1.353272646258971978e-01,2.332435312330605470e-01,-6.523965804328909490e-01,-5.171526191401109029e-01,-1.113838205304327061e-01,1.080505558903455468e-02
4.606651326150414505e+00,-2.242546965146141158e+00,-8.007398618078135355e-01,2.190588415225162011e-01,-3.740642365038738815e-01,-4.737071790206847516e-02,-1.204087948917385853e-01,-2.354318438195378560e-01,-3.863524730401037277e-01,-3.896154405589614678e-01
4.807043156174603205e+00,-1.428823275098723089e+00,-5.078997081520036927e-01,-5.573904878934369256e-01,-1.979066137097410250e-01,1.409905417841787745e-01,-2.754287596473285471e-01,-2.250300833506832521e-01,-1.339206302214966948e-01,-8.534666571914542033e-01
4.588132379746230782e+00,-2.294277775203183101e+00,-9.820515829095152194e-01,1.583090159552326348e+00,-3.953255896557423266e-01,3.386766892107692661e-02,1.754090486722297282e-01,-1.135618513210669561e-01,-1.761268798169618455e-01,-3.947112972529089325e-01
4.675324526836896588e+00,-1.237847825220922848e+00,-6.615280889023554545e-02,-8.742761694724692223e-01,-3.327381100870260844e-01,-1.060833629172629536e-02,1.282447830538896993e-01,-3.230465367137720367e-01,-5.550827610702904202e-01,-8.807112243452770439e-01
4.236401812964566638e+00,-2.280934998067761565e+00,-4.297628529627332550e-01,1.623263785196763287e+00,-5.576317171121247807e-01,-6.249366721627635374e-02,2.268878992218241741e-01,5.447273440738671368e-01,-5.612099427770320670e-01,-8.197538034351302683e-01
4.249456359712124431e+00,-2.589860138355888797e+00,-6.799556956881784853e-01,1.507192919773030049e+00,-5.187964628695471703e-01,-1.883016656767909081e-01,5.240686958500877513e-01,6.299072934613102470e-01,-3.966875788104775591e-01,-2.592952939229141163e-01
4.560048495226287635e+00,-2.134292294629501541e+00,-6.732653903494281167e-01,1.686930393932085215e+00,-2.118665948046909442e-01,-3.396331580548731521e-01,-8.849946360699767478e-02,7.778115202611521894e-01,-3.763048934688977276e-01,-4.133014484566514546e-01
4.130663412627858300e+00,-1.985197554204751968e+00,-8.077441459979759486e-01,1.792442209691558652e+00,-3.261629696230596287e-01,-9.637993989963050678e-02,1.873699586730630251e-01,5.036455075285554139e-01,-6.510949283746458871e-01,-6.413533040553759390e-01
4.426527139401676081e+00,-2.533154274840659248e+00,-8.543504322571358056e-01,1.353017696169547923e+00,-5.352452853628447693e-01,-3.775599415144323956e-01,4.040378723872516398e-01,2.289099152039112128e-01,-4.831094280621611170e-01,-9.432730142731496348e-02
4.368861168407292439e+00,-2.263495642671401242e+00,-6.982678744186572306e-01,1.503476912620294925e+00,-5.041506911007375136e-01,-1.934575311053508273e-01,9.196925877859957188e-02,5.466178748559751277e-01,-5.673688305093241846e-01,-6.478647760931658395e-01
4.428063376920356120e+00,-1.908636079911826711e+00,-8.827965021754746733e-01,7.276971481298992739e-01,-8.899716577519549698e-01,-1.859881403808182412e-02,3.144599798038146682e-02,7.541963089281660260e-01,-9.580236924285454037e-02,-5.960183165650256853e-01
4.778245959077804805e+00,-2.380392720599620926e+00,-1.097280729802998733e+00,1.055450394492672084e+00,-8.189445556074953503e-01,-1.580074386330306002e-01,-1.815843240830631866e-01,8.354067669194488177e-01,7.933063176379907822e-02,-4.580211688061094910e-01
3.944844439573182981e+00,-2.117468270582142598e+00,-6.927029012980204792e-01,1.453979945099102000e+00,-2.326022271724385859e-01,-7.146335350650867557e-02,1.779296986889924714e-01,6.553917866076711674e-01,-6.775650914682427306e-01,-7.494980105479955856e-01
4.979079232752051887e+00,-1.194859317309892477e+00,-3.405570211960820548e-01,-1.122491575819033693e+00,-3.086536643780608477e-02,1.351476872909834759e-01,-6.023477336238133306e-01,-2.394039164511490292e-01,-2.957065516063773006e-02,-5.771384612012606663e-01
4.663322259371295075e+00,-1.928667044844540213e+00,-7.657542561543312365e-01,3.754346900678005583e-01,3.231837137221495182e-02,7.777201618435691799e-02,4.083536131619341231e-02,-1.389245948855103219e+00,2.529594021521168121e-02,3.587268276854701371e-02
4.482716687459172178e+00,-2.442197606734778592e+00,-1.036094901870558749e+00,1.711889127382725473e+00,-4.904830939970795112e-01,-2.112863757472839554e-01,1.832814839477490965e-01,1.074854113487152957e-01,-5.321206905394469944e-01,-3.302013454391552472e-01
4.517339265222849676e+00,-1.707652464301745887e+00,-4.041626174761588364e-01,-1.984601141587249151e-01,-5.773216483617086281e-01,2.889948373595501580e-02,-1.208577566076910054e-01,-2.880574764104363097e-02,-5.891833952857483681e-01,-7.053353897769668590e-01
4.429342805838333952e+00,-1.782032834361100271e+00,-2.640255798358989714e-01,-5.174357710223154161e-01,-4.802378670145387440e-01,-4.583167227198778892e-01,3.588591019072103760e-01,-2.808330037776309851e-01,-7.964979235283452530e-01,-4.726106876208912011e-01
5.046885861343215041e+00,-1.660163735807747676e+00,-4.150431450739344719e-01,-8.418994750194689347e-01,-6.960622030961431672e-02,-6.803573255048979418e-02,-7.239564094963901741e-01,-4.063278569713514865e-01,-1.813020978902792624e-01,3.480563345154091270e-01
4.611652739412379631e+00,-1.810549412229647714e+00,-2.183019881469125401e-01,-4.644083722595950259e-01,-4.408294088647844444e-01,-3.126997968946353956e-01,2.894986118479786485e-01,-5.547331341642817160e-01,-7.201996371597714219e-01,-4.857589412093952785e-01
4.437988668409765580e+00,-1.787452379449370854e+00,-3.818621763348405418e-01,-3.144644551356266526e-01,-4.437387686276312859e-01,-3.587897464358044686e-01,8.015137456372806168e-02,-3.152772142941603351e-01,-5.923440992885323775e-01,-3.674944430974174114e-01
4.574764943048538868e+00,-1.780741760234155757e+00,-3.399160167442124014e-01,-2.178051580784697017e-01,-5.157571613441350733e-01,-4.896926230301799077e-01,3.629263502859037538e-01,-2.579073781318473313e-01,-6.320871001957791835e-01,-2.814087500389565455e-01
4.516857652640205778e+00,-1.904115790595707125e+00,-3.790689146104610496e-01,-3.001750657736286798e-01,-4.948664344404749005e-01,-3.772908002499455460e-01,4.670591237606779300e-01,-2.994407636430800324e-01,-7.227236878528880970e-01,-5.127929007850647869e-01
4.775466460872263674e+00,-1.524797497237251553e+00,-2.557954781926138899e-01,-5.070045397879795468e-01,-2.254672782041601889e-02,-6.154277308392720053e-02,-4.632040725995832386e-01,-1.457120147891655115e-01,-2.058325808685436964e-01,-5.772790227828437093e-01
4.994252599774503310e+00,-1.594425350216069903e+00,-2.480882516490526546e-01,-5.392952069836219886e-01,9.427798510461772585e-02,6.959389426603416508e-03,-6.894569258945426604e-01,-5.614756684018159527e-01,1.065912071557062815e-02,-2.587422911723011310e-01
4.528130484123427557e+00,-2.525968515667431635e+00,-1.110220491880489657e+00,1.688184186646234597e+00,-1.990879792487522948e-01,-8.781303691233972863e-02,-4.065353982299211855e-01,2.859202365774420884e-01,-2.796361279970925318e-01,2.485190769329470029e-01
4.949962186918756224e+00,-2.043443898966165850e+00,-6.843855337864983568e-01,-1.074323942325427703e-02,1.368463219908317152e-01,1.940231436158020017e-01,-4.642586537691151816e-01,-2.606348234618436899e-01,-5.608596644808928888e-03,1.873485604954600384e-02
4.956731621773710295e+00,-1.587274617212638406e+00,-1.708936356039956195e-01,-1.292036408469346087e+00,-1.911793633989363750e-01,5.716112468113526690e-02,-1.082557352736526618e-01,-3.570983864631662175e-01,-6.821615955634871553e-02,-4.454511953892914544e-01
4.115039430007633392e+00,-2.424725669317512100e+00,-7.069276058462603540e-01,1.459272916264257258e+00,-8.044125871769461922e-01,-5.287252047257924303e-01,7.369775664832941553e-01,2.067335173921625857e-01,-7.557300090337083498e-01,-1.586942140038537785e-01
4.304119424748826361e+00,-2.439537360937690025e+00,-8.130296043739489997e-01,1.811268549982328002e+00,-6.130253091659837450e-01,-2.531238605087683391e-01,3.162456280809976539e-01,1.987385895325233243e-01,-7.402101611555581551e-01,-3.409605037945723227e-01
4.294383121400402459e+00,-2.382737366753718167e+00,-6.854564415875714634e-01,1.859821238756031558e+00,-3.859634833954418975e-01,-2.894491631651560093e-01,3.056953599122108067e-01,2.123264518101729559e-01,-7.586360279546182639e-01,-4.320510153661875630e-01
4.443234382859442277e+00,-2.381733507442818087e+00,-8.667482702491633439e-01,1.816961029212776912e+00,-5.651174630468515092e-01,-1.569115283115225246e-01,8.295654185631894106e-02,1.342928572563223122e-01,-5.636016586399572592e-01,-4.097416483087097938e-01
4.714874209023546037e+00,-2.495490060879672178e+00,-8.467469042360407094e-01,1.409431211519216909e+00,-7.366834424995307717e-01,-2.057374483599698767e-01,-2.359409305728177655e-02,-2.604623695433771480e-01,-1.639607481102050290e-01,-3.757407076623580089e-01
4.560892782256383171e+00,-1.740536873348896174e+00,-2.525108909977590854e-01,-2.363884220977945094e-01,-5.245729798005096534e-01,-2.110852721650013086e-01,4.105805602530369636e-01,-3.933456222683049952e-01,-4.103700372211311898e-01,-5.539833831784312101e-01
4.488302047552423346e+00,-1.221192341592200803e+00,6.434693975747605987e-02,-8.348153574869900950e-01,5.984580779299359943e-01,2.852618769475414040e-01,7.211053430298757227e-01,-1.588562651639997991e+00,-7.315541664718240578e-03,-2.537475159626649823e-01
4.675089148781124138e+00,-1.302310957739821085e+00,-3.742462814286036110e-01,6.016596835431724938e-02,1.070559190592123455e+00,5.381822105235666287e-01,-4.381536497649207162e-01,-9.590210827940790494e-01,4.525429390529465135e-01,1.982058055125227591e-01
5.159300192322870515e+00,-1.715348852743362906e+00,-4.044434469015398825e-01,-4.423488522525537703e-01,4.374005829969813131e-01,-2.447557287645978422e-02,-9.790338259544525412e-01,4.578063108796467384e-01,1.731242387727421617e-01,-9.017899529868483866e-02
4.467773557390420258e+00,-1.503312826965908178e+00,-7.805295966935544838e-01,5.319823008460090180e-02,-1.557928768179194512e-01,1.365004061364626618e-02,-2.129690958711468185e-01,-5.160215018397676934e-01,1.744870016026903170e-02,-6.749988670350302866e-02
4.537307306874436286e+00,-1.846769276152359085e+00,-2.273805300687077313e-01,-8.150248382572133909e-01,-5.840762400355976186e-02,1.748123684384852994e-01,2.927491722686819120e-01,-6.045116300906733242e-01,-7.171143180701263775e-01,-7.295704272826178949e-01
4.676767419870755838e+00,-1.415408638221737680e+00,1.183605141386693815e-01,-7.133619746442501075e-01,-5.027097305333998178e-02,-2.091764734461067088e-01,3.482921482441884709e-01,-1.202572534722483599e+00,-4.130282212163450262e-01,-7.278358877688515527e-01
4.628825495984820293e+00,-2.068799888678376497e+00,-6.829279988454040051e-01,8.967406542704842165e-01,1.508809755254923168e-01,4.947956245556305865e-01,-9.719914761207405496e-01,1.757757181688963111e-01,-4.660280511565918771e-02,-5.278168835263561398e-01
4.531679531245816683e+00,-2.471703160005986444e+00,-6.249990277979781128e-01,1.721559655225271879e+00,9.092535836696979609e-03,-3.468493060266890082e-01,9.265615209822966603e-02,1.333894711268923949e-01,-2.583865755146330656e-01,3.402326113310059907e-04
4.962880860203576994e+00,-2.343822901764016642e+00,-5.730887246902895971e-01,-4.362026397172654724e-01,2.060378748729472520e-01,4.618901977731704189e-02,-2.474065882610977651e-01,-1.073684851950185370e+00,-1.624779901227197954e-01,7.803889357333082533e-01
4.723923805191126313e+00,-1.937431149849015766e+00,-3.954289939869083392e-01,1.825227385533173818e-01,7.923755759805279908e-01,5.576508476340861220e-01,-5.682188213000490817e-01,-2.030872748367294756e-01,-2.631910822666039609e-02,-3.224008840258815733e-01
4.134417514965433860e+00,-1.914416252376622607e+00,-7.643116073149077705e-01,1.064004431770074977e+00,-2.316685408918371658e-01,-2.337341260383895072e-02,6.400478432493422742e-01,-7.171619284601165045e-01,-2.154166458930024119e-01,-1.890668500525911899e-01
4.320921944383972146e+00,-2.170659057529009228e+00,-6.351737685183654891e-01,9.802101328205949926e-01,1.537728851246942252e-01,1.028236246105583909e-02,-4.571548414780052250e-01,3.404027311351365270e-02,-5.045251195960950286e-01,1.259481036891264005e-01
4.501968040583455455e+00,-1.678629510153606619e+00,-6.532238396970105887e-01,5.102564016214062859e-01,3.266959773548993029e-01,4.858847863367893316e-01,-8.792303010758404369e-01,1.703259853577608271e-02,-1.754922059801485856e-01,-2.078716265940778740e-01
4.836658309494013430e+00,-1.480658026541872285e+00,2.687609345754995646e-02,-3.991525094987228295e-01,6.967331206656156573e-01,1.174258361222059871e-01,-2.536010556077518130e-01,-4.869608669962531278e-01,1.676560614389817072e-01,-6.150552906823293642e-02
4.743657448591473980e+00,-1.843345381476781952e+00,-4.241351777419952174e-01,7.794479236737559269e-01,1.049635795796116655e+00,4.080672836873110443e-01,5.493266395344656439e-03,-1.252331725733937917e+00,3.947867852012130752e-01,1.945977783024677721e-01
4.894769275577017353e+00,-1.844325500567521203e+00,-5.773559571164900150e-01,6.360622959669868237e-01,1.007789366231138795e+00,3.732367063155512255e-01,-6.370044229678940573e-01,7.665057504058503390e-02,1.916563378225184244e-01,-1.546065196981057099e-02
4.301540318619112568e+00,-1.330611970679658196e+00,-6.172521689497207920e-01,7.942405214034155003e-01,1.427449320357817131e+00,7.208715768954293557e-01,-2.786585232932378697e-02,-1.007074144920949710e+00,2.811266259575350146e-01,1.123967265879204092e-01
4.335991902923786334e+00,-2.446983110131800476e+00,-4.413036574431060122e-01,1.104314334834067823e+00,2.319451025305167835e-01,-6.218014271557829181e-02,-1.420531430359736440e-02,2.121956108223568838e-01,-5.799548944409750328e-01,-1.604727592711930606e-01
4.629712046848450946e+00,-2.186910304619468448e+00,-2.009987217641173440e-01,1.027700112104728669e+00,6.071080321687823966e-01,-2.881757221274869329e-01,1.545408583308413575e-01,-2.504672735382580950e-01,-3.061745182300969481e-01,5.272126411966083781e-01
4.262705428893084125e+00,-1.792143592514337636e+00,-1.964491995957788617e-01,3.432744828095489198e-01,8.944520624289969968e-01,5.927729163945979485e-01,1.716110686733997304e-01,-6.937140892704335426e-01,-3.081613052451530610e-01,-2.539060678797468440e-01
4.667333853770518459e+00,-1.841686091262401126e+00,-4.877965049778870132e-01,5.247807031262735622e-01,7.825052529690849079e-01,-1.190741163445518946e-01,8.386850056356447147e-02,-5.823341495756504393e-01,-1.430594077537389874e-01,8.775303350892460497e-01
4.658643968998584128e+00,-2.255298344432327795e+00,-5.638385565876966599e-01,7.507351776432356072e-01,4.352522403574651255e-01,-3.718075371674320340e-01,1.636118808696812310e-01,-2.035797103848717426e-01,-2.963316666257392873e-01,1.007823067934227268e+00
4.471431785529333958e+00,-1.681078567735614149e+00,-1.513314694077197153e-01,-2.278012908984605733e-01,5.486179178496982667e-01,-1.003207393923319646e-01,6.603678615006450259e-02,-3.196178059033764896e-02,-4.210501536672143774e-01,4.040611136124151737e-02
4.326685593113396067e+00,-1.231160301312017369e+00,2.858196605987474437e-02,-6.937137077640707084e-01,2.110360879388852307e-01,-4.292917749864004207e-01,4.719522671731405383e-01,4.305794286284065839e-03,-5.497974728726554572e-01,-5.679277008003768001e-01
4.641136562043567615e+00,-5.994214320897341963e-01,-3.451865505201972412e-02,-4.368855482348907859e-01,9.040364331309111989e-01,3.818961695675784362e-01,1.265711105842968684e-02,-1.494976284538803935e+00,5.522786963613047773e-01,8.666876295925744420e-03
4.231522079542235026e+00,-1.549937217180782589e+00,-1.709023239756556345e-01,-6.886247294091726867e-02,8.297457729930489689e-01,4.122299002288119518e-01,3.897039988455032189e-01,-1.069029313177394469e+00,-2.459461379593846087e-01,-8.981303478088106806e-02
4.552548899161148910e+00,-1.542542342867233796e+00,-6.007926441559277228e-03,-8.017696016606175036e-01,1.181911437931206510e-01,-5.119562333165587065e-01,6.826962483237558610e-02,-1.934231092826339468e-02,-4.649597314415778726e-01,-1.122850650445298970e-01
4.674676404193899515e+00,-1.758905723708606761e+00,-1.690847338683143519e-01,-1.265837683587895668e-01,1.721630069598069912e-01,-1.654343747063620751e-01,-3.814855381628500797e-01,1.809688274071820716e-02,-2.959419729410051603e-01,-9.347342880414359623e-02
4.363752594191101508e+00,-1.325636233616041437e+00,-4.283547797427613157e-01,-6.301554593914818203e-02,7.391635919509773611e-01,2.751464324439139575e-01,3.942703783156322750e-01,-1.109407316408848487e+00,2.399286963804162232e-01,-5.647963006844858996e-02
4.500352402692740839e+00,-1.288347685859985603e+00,4.738754748701326167e-03,-7.645114137177914104e-01,8.093166049096460757e-01,-2.696866244540899737e-01,6.812302876717215572e-01,-9.944541254557741627e-01,1.530390316857236921e-01,3.377496134881090573e-01
4.202986232795929311e+00,-1.213829784988403659e+00,1.224972624394574106e-01,-3.318755516340511358e-01,1.370443913495275057e-01,-5.030797970286446930e-01,5.652377614113194282e-01,-2.993718831144551173e-01,-4.873430569106129706e-01,5.259364173592411262e-01
4.214843204325309678e+00,-1.561335054568497416e+00,-2.480675533073677941e-01,-8.451840771420596199e-02,1.779504473254435448e-01,-1.485000547019104944e-01,5.796161824941217233e-01,-6.229766616990631833e-01,-5.012804779840293046e-01,-2.068722563628682676e-01
4.596895851943203937e+00,-5.433052991318746416e-01,7.555639700529392933e-01,-8.143945893464196173e-01,-9.929936579942494346e-02,-4.556775420594098014e-01,3.613438801568936154e-01,-3.898918269083769261e-01,-5.062415648886257058e-01,-6.504750899566131839e-01
4.693043979240015595e+00,-1.901893123466600555e+00,-6.346186080247205874e-01,1.719811640902147443e-01,3.311750893437182541e-01,-5.559381280809273101e-02,-4.191406653242664149e-01,-2.278694699712387473e-01,-5.665463015187008344e-02,3.588783700463517023e-01
4.774029341607132437e+00,-1.425665257094827165e+00,1.503611595057478545e-01,-6.359533916427930755e-01,3.950367991100862675e-01,1.263368647727928368e-02,-1.248317765386369738e-01,-8.352300090686448630e-01,-1.862830152059778699e-01,5.107248589008120954e-01
4.550002478490540625e+00,-1.768273806510251234e+00,-4.726801728185130447e-01,-1.747258675939377115e-01,6.761712483710983213e-01,8.076743587842596384e-01,-4.200268558107047578e-01,-7.905265817563441599e-01,-2.945675063667579363e-01,-3.094895148880599800e-02
4.717210551472980740e+00,-1.033956929473693220e+00,-1.590409906491463410e-02,-7.919597519964850507e-01,6.244674180404998637e-04,1.354800749000052429e-01,4.130632527723140379e-01,-1.651631740072639465e+00,4.865221368298391219e-03,-5.419309252208590610e-01
3.961231396914644431e+00,-1.612881744550505481e+00,-1.361854964520660405e-01,-2.709439581205746461e-01,-4.159791521843929640e-01,-9.921796465171561774e-02,6.158928766397350207e-01,-7.787840004676985783e-01,-6.231876815241783607e-01,-7.461434042685853862e-01
4.451879780292033573e+00,-1.414978077860362005e+00,-2.616320610302270699e-01,-5.466326749145412611e-01,6.081317527200753581e-01,7.130512710118569464e-01,-1.569924090905907288e-01,-1.475877622412488099e+00,-9.696433764252811172e-02,-2.358637926092304882e-01
4.446434303438168811e+00,-1.630690296788717131e+00,-3.691677641897647133e-01,-2.486442917994449719e-01,-1.912248304553302025e-01,2.300793817384160500e-01,2.536775197241765700e-01,-1.197329749441176316e+00,2.960215332127851817e-01,-6.415656087888290671e-01
4.758859893538813779e+00,-1.967930884585848084e+00,-8.004800223992051267e-01,5.153714349413994755e-01,-2.018849437010889758e-01,-1.205299024587668522e-01,-3.590735188605124195e-01,1.564353583448404098e-02,-8.255489651389662231e-02,-1.422449136238514156e-01
4.697175533984148998e+00,-1.712812448199176441e+00,-3.706572188066299400e-01,-7.569763615111055888e-01,-3.641991973933214055e-01,-2.493942969055591707e-01,4.552807906429195972e-02,-5.479809877849493027e-01,-3.579911229705421416e-01,-2.675619875206186604e-01
4.605087933135019185e+00,-1.358794438529609572e+00,-6.212357048109574259e-02,-5.046300831880672355e-01,4.867774837799762055e-01,6.081468679555679380e-01,-1.849103399209803267e-01,-7.964884196309407471e-01,-2.960206771248469204e-01,-3.042440414373013061e-02
4.263134638186292236e+00,-2.348194077010424596e+00,-8.023501003879964788e-01,1.562528856605363892e+00,2.925907744657244569e-01,2.694532579227691405e-01,-9.382691027202996747e-02,-1.020997777119005828e-01,-3.434882965518611941e-01,-1.173254146941245940e-01
4.350873828720766667e+00,-2.351406980103237121e+00,-7.524177585492985987e-01,9.644741794189335415e-01,2.466486011345018214e-01,2.939191642690894835e-01,-2.535766873093509011e-01,5.652498655937436556e-02,-4.098949243977357271e-01,-3.034561744619012624e-01
4.860554431013287768e+00,-1.507691715877526484e+00,-3.860336329660247756e-01,1.200684651951992310e-01,5.097266655169242072e-02,-5.888793767514469146e-02,-4.517408582754366964e-01,-6.245899835658870192e-01,6.719260892923206718e-02,-5.611390648463712161e-01
4.678972102599373351e+00,-1.254658633440528970e+00,-3.408289418496798229e-01,-3.892227186708020481e-01,-8.795430172480123154e-02,-3.872115428662049608e-01,2.680736320549799712e-01,-1.206870969105318325e+00,3.310555195169722492e-02,-2.421594623782732658e-01
4.931815499319021967e+00,-1.711062103173660809e+00,-2.301814720582972748e-02,-8.850360794299321210e-01,-6.484263404552311760e-01,-6.932690053018659981e-02,-3.859896022192380594e-01,-6.555082547910686674e-01,-1.167982004368689139e-02,-2.823508132247133373e-01
4.540559282710208144e+00,-2.039867764139707607e+00,-4.110044589523819680e-01,-4.230545543970367639e-01,4.248502353398374287e-02,2.172185219835362224e-01,-1.491830894596160306e-01,-7.938828877232227965e-01,-5.089743681488421156e-01,3.820265165288740383e-01
4.891119869439442880e+00,-1.808819595767791277e+00,4.121988084971384136e-02,-8.956728535274407488e-01,-9.422411087911112260e-01,-9.658129073664668551e-01,7.885172728667522168e-02,-2.345903970824146090e-01,2.692264506415213976e-01,-5.804743762343480412e-02
4.700610556815427721e+00,-1.990939299767261028e+00,-7.587663103148417632e-02,-1.861802694604162145e-01,-9.286173535384871780e-01,-4.872817173613567254e-01,1.860820095568800903e-01,-1.656681544006989582e-01,-1.071061426524930194e-01,-5.624881454915410250e-01
4.934472865133099795e+00,-2.365461156794016251e+00,-5.803846012570306190e-01,3.129460616682332944e-03,-5.880026488921525907e-01,-5.538987172717458884e-01,-3.498978245778694429e-01,-3.008943384824878109e-01,1.824652181068077694e-01,5.113707723709789432e-01
4.779142785316564890e+00,-2.004163399864077544e+00,-3.326889126988352152e-01,-8.637709992976394524e-01,-2.612128041317030025e-01,-3.345893112459578100e-01,1.617616958532031302e-01,-4.381532784880446396e-01,-3.866369085102593361e-01,-1.600147113519810593e-01
4.655701068835387701e+00,-1.494843920412883387e+00,-2.864925728155511275e-01,-7.540084983738359892e-01,-5.959136081198664892e-01,-4.209798697793478706e-01,4.014134071357422506e-01,-7.962330332948391876e-01,-1.530331693007372373e-01,-6.451801815429096809e-01
4.821434881591919464e+00,-1.247218581171076757e+00,-2.750139165818443754e-01,-6.591767708942389836e-01,1.286671564651183618e-02,3.086639191198273791e-01,-2.609402267282163734e-01,-1.435138791786951362e+00,3.374204856330981217e-01,-3.809009153882992882e-01
4.553565471465075731e+00,-2.490159638405831100e+00,-8.365956957725811938e-01,1.395565892493169091e+00,-5.759400948878482529e-01,-1.997661684413842564e-01,-1.765286711121975272e-01,-4.206270125288107814e-02,-2.627886929593900578e-01,-4.463187658054040274e-01
4.798154037105348380e+00,-1.426237378165488900e+00,-1.950055993317419689e-01,-9.748986976401861071e-01,-3.004068554452145046e-01,6.972341545130368579e-02,-6.427211669582220122e-01,-9.978702389787216798e-02,-3.976352014660334833e-01,-6.259964629792842405e-01
4.440093128348608253e+00,-2.388797485167029944e+00,-9.012396936485893573e-01,1.176340864322187985e+00,-3.069987287700278733e-01,3.646819237910277067e-01,-1.486018086719023690e-01,-1.014531604125572944e-01,-2.945724363953881597e-01,-1.276882193220337525e-01
4.428312462162305785e+00,-2.184069597232913384e+00,-9.806165496556639161e-01,1.720824805441765859e+00,-3.656657077752880625e-01,1.891913353056256797e-01,-4.643918887936218654e-01,5.450039493266380930e-01,-3.667153681040367652e-01,-3.680191873092822363e-01
4.681960923264806063e+00,-2.315361295623817650e+00,-8.968301710001523874e-01,1.729613133212390519e+00,-7.143086079940569322e-01,-4.310920893514676444e-01,-3.065822263022383587e-01,2.929379350672115523e-01,-3.501562313181250108e-01,-7.908387123840260324e-02
4.649363759368783100e+00,-2.259197591742909683e+00,-8.977935377147564511e-01,1.509792729504080722e+00,-4.173494482300813546e-01,-3.414231880312540435e-01,-1.292964875478030684e-01,2.169604697137994531e-01,-1.893359189068108961e-01,5.759235271786117272e-02
4.772420178467934981e+00,-2.570610960030440761e+00,-9.951400743673373128e-01,1.709070894947453123e+00,-1.760575084400869961e-01,-1.992793322764177533e-01,-2.089482546877744762e-01,-2.096875234060445736e-01,8.852171387919159293e-03,5.105510672950159812e-01
4.568478456828684031e+00,-2.237072842044411924e+00,-6.366128841918333725e-01,4.003274877966855883e-01,-4.330002907798561895e-01,-3.805353993684367220e-01,3.631741957375054786e-01,-3.380981044699618021e-01,-6.302158186812855112e-01,-8.983148834079473719e-03
4.447441924716612149e+00,-2.802279464579581880e+00,-1.107990507739238240e+00,1.545088223138338934e+00,-2.764737390304794484e-01,-2.132496784321288585e-01,1.156768652914285933e-01,-6.485114986451817609e-02,-4.657223814868138301e-01,2.631240262640960892e-01
